[2026-09-13 09:17:58,783] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 28499
[2026-09-13 09:18:00,826] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 19990
[2026-09-13 09:18:00,837] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789265880 HTTP/1.1" 200 7335
[2026-09-13 09:18:00,838] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789265880 HTTP/1.1" 200 14083
[2026-09-13 09:18:01,202] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 19966
[2026-09-13 09:18:01,214] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789265881 HTTP/1.1" 200 7335
[2026-09-13 09:18:01,214] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789265881 HTTP/1.1" 200 14083
[2026-09-13 09:18:01,719] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 28499
[2026-09-13 09:18:01,988] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 19966
[2026-09-13 09:18:02,354] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 19990
[2026-09-13 09:18:02,372] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789265882 HTTP/1.1" 200 7335
[2026-09-13 09:18:02,373] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789265882 HTTP/1.1" 200 14083
[2026-09-13 09:18:05,495] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 19990
[2026-09-13 09:18:05,514] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789265885 HTTP/1.1" 200 7335
[2026-09-13 09:18:05,514] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789265885 HTTP/1.1" 200 14083
[2026-09-13 09:18:20,293] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 28499
[2026-09-13 09:18:20,306] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789265900 HTTP/1.1" 200 7335
[2026-09-13 09:18:20,307] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789265900 HTTP/1.1" 200 14083
[2026-09-13 09:18:21,027] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 19966
[2026-09-13 09:18:21,041] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789265901 HTTP/1.1" 200 7335
[2026-09-13 09:18:21,042] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789265901 HTTP/1.1" 200 14083
[2026-09-13 09:18:21,449] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 19990
[2026-09-13 09:20:43,907] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 19966
[2026-09-13 09:20:43,931] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789266043 HTTP/1.1" 200 14083
[2026-09-13 09:20:43,932] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789266043 HTTP/1.1" 200 7335
[2026-09-13 09:20:44,831] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 28499
[2026-09-13 09:20:44,841] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789266044 HTTP/1.1" 200 7335
[2026-09-13 09:20:44,841] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789266044 HTTP/1.1" 200 14083
[2026-09-13 09:22:02,343] INFO django.server basehttp: "GET /documents/ HTTP/1.1" 200 27740
[2026-09-13 09:22:02,358] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789266122 HTTP/1.1" 200 7335
[2026-09-13 09:22:02,358] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789266122 HTTP/1.1" 200 14354
[2026-09-13 09:22:02,418] WARNING django.server basehttp: "GET /favicon.ico HTTP/1.1" 404 3739
[2026-09-13 09:22:14,115] INFO django.server basehttp: "GET /documents/ HTTP/1.1" 200 27740
[2026-09-13 09:22:14,129] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789266134 HTTP/1.1" 200 7335
[2026-09-13 09:22:14,129] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789266134 HTTP/1.1" 200 14354
[2026-09-13 09:22:14,211] WARNING django.server basehttp: "GET /favicon.ico HTTP/1.1" 404 3739
[2026-09-13 09:22:33,423] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 19231
[2026-09-13 09:22:33,477] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789266153 HTTP/1.1" 200 7335
[2026-09-13 09:22:33,480] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789266153 HTTP/1.1" 200 14354
[2026-09-13 09:22:33,602] WARNING django.server basehttp: "GET /favicon.ico HTTP/1.1" 404 3739
[2026-09-13 09:36:06,272] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 27740
[2026-09-13 09:36:06,292] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789266966 HTTP/1.1" 200 7335
[2026-09-13 09:36:06,293] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789266966 HTTP/1.1" 200 14354
[2026-09-13 09:36:08,951] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 19207
[2026-09-13 09:36:08,961] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789266968 HTTP/1.1" 200 7335
[2026-09-13 09:36:08,961] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789266968 HTTP/1.1" 200 14354
[2026-09-13 09:36:09,469] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 19231
[2026-09-13 09:36:09,483] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789266969 HTTP/1.1" 200 7335
[2026-09-13 09:36:09,483] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789266969 HTTP/1.1" 200 14354
[2026-09-13 09:36:09,966] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 27740
[2026-09-13 09:36:10,390] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 19207
[2026-09-13 09:36:10,402] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789266970 HTTP/1.1" 200 7335
[2026-09-13 09:36:10,402] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789266970 HTTP/1.1" 200 14354
[2026-09-13 09:36:10,809] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 19231
[2026-09-13 09:36:51,978] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 19207
[2026-09-13 09:36:51,991] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267011 HTTP/1.1" 200 14354
[2026-09-13 09:36:51,992] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267011 HTTP/1.1" 200 7335
[2026-09-13 09:36:52,304] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 27740
[2026-09-13 09:36:52,315] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267012 HTTP/1.1" 200 7335
[2026-09-13 09:36:52,316] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267012 HTTP/1.1" 200 14354
[2026-09-13 09:36:52,809] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 19231
[2026-09-13 09:38:09,749] INFO django.utils.autoreload autoreload: C:\Users\santi\Downloads\0.Code\2.dtest_nexus\dtest_nexus Full\apps\documents\selectors.py changed, reloading.
[2026-09-13 09:38:10,492] INFO django.utils.autoreload autoreload: Watching for file changes with StatReloader
[2026-09-13 09:38:19,071] INFO django.utils.autoreload autoreload: C:\Users\santi\Downloads\0.Code\2.dtest_nexus\dtest_nexus Full\apps\documents\views.py changed, reloading.
[2026-09-13 09:38:19,708] INFO django.utils.autoreload autoreload: Watching for file changes with StatReloader
[2026-09-13 09:38:48,737] INFO django.server basehttp: "GET /documents/?category=mass HTTP/1.1" 200 19295
[2026-09-13 09:38:48,828] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267128 HTTP/1.1" 200 7335
[2026-09-13 09:38:48,831] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267128 HTTP/1.1" 200 14429
[2026-09-13 09:38:48,894] WARNING django.server basehttp: "GET /favicon.ico HTTP/1.1" 404 3739
[2026-09-13 09:39:12,108] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 27759
[2026-09-13 09:39:12,127] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267152 HTTP/1.1" 200 7335
[2026-09-13 09:39:12,128] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267152 HTTP/1.1" 200 14429
[2026-09-13 09:39:12,149] WARNING django.server basehttp: "GET /favicon.ico HTTP/1.1" 404 3739
[2026-09-13 09:39:49,620] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 19295
[2026-09-13 09:39:49,632] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267189 HTTP/1.1" 200 7335
[2026-09-13 09:39:49,633] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267189 HTTP/1.1" 200 14429
[2026-09-13 09:39:51,374] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 27759
[2026-09-13 09:39:51,386] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267191 HTTP/1.1" 200 7335
[2026-09-13 09:39:51,388] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267191 HTTP/1.1" 200 14429
[2026-09-13 09:39:52,384] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 19270
[2026-09-13 09:39:52,398] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267192 HTTP/1.1" 200 7335
[2026-09-13 09:39:52,398] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267192 HTTP/1.1" 200 14429
[2026-09-13 09:39:53,101] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 19295
[2026-09-13 09:39:53,112] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267193 HTTP/1.1" 200 7335
[2026-09-13 09:39:53,113] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267193 HTTP/1.1" 200 14429
[2026-09-13 09:39:54,231] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 19270
[2026-09-13 09:39:54,243] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267194 HTTP/1.1" 200 7335
[2026-09-13 09:39:54,244] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267194 HTTP/1.1" 200 14429
[2026-09-13 09:39:54,763] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 27759
[2026-09-13 09:48:10,641] INFO django.server basehttp: "GET /documents/10/edit/ HTTP/1.1" 200 7195
[2026-09-13 09:48:10,650] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267690 HTTP/1.1" 200 7335
[2026-09-13 09:48:10,654] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267690 HTTP/1.1" 200 14429
[2026-09-13 09:48:15,012] INFO django.server basehttp: "GET /dashboard/ HTTP/1.1" 200 9641
[2026-09-13 09:48:15,023] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267695 HTTP/1.1" 200 7335
[2026-09-13 09:48:15,027] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267695 HTTP/1.1" 200 14429
[2026-09-13 09:48:40,537] INFO django.server basehttp: "GET /documents/ HTTP/1.1" 200 27759
[2026-09-13 09:48:40,550] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267720 HTTP/1.1" 200 7335
[2026-09-13 09:48:40,550] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267720 HTTP/1.1" 200 14429
[2026-09-13 09:48:42,042] INFO django.server basehttp: "GET /documents/new/ HTTP/1.1" 200 10517
[2026-09-13 09:48:42,056] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267722 HTTP/1.1" 200 7335
[2026-09-13 09:48:42,056] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267722 HTTP/1.1" 200 14429
[2026-09-13 09:48:46,624] INFO django.server basehttp: "POST /documents/new/ HTTP/1.1" 302 0
[2026-09-13 09:48:46,644] INFO django.server basehttp: "GET /documents/ HTTP/1.1" 200 33753
[2026-09-13 09:48:46,661] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267726 HTTP/1.1" 200 7335
[2026-09-13 09:48:46,663] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267726 HTTP/1.1" 200 14429
[2026-09-13 09:49:25,535] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 24124
[2026-09-13 09:49:25,547] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267765 HTTP/1.1" 200 7335
[2026-09-13 09:49:25,547] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267765 HTTP/1.1" 200 14429
[2026-09-13 09:49:26,815] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 24171
[2026-09-13 09:49:26,828] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267766 HTTP/1.1" 200 7335
[2026-09-13 09:49:26,829] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267766 HTTP/1.1" 200 14429
[2026-09-13 09:49:28,363] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 24124
[2026-09-13 09:49:28,375] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267768 HTTP/1.1" 200 14429
[2026-09-13 09:49:28,375] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267768 HTTP/1.1" 200 7335
[2026-09-13 09:49:28,982] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 24171
[2026-09-13 09:49:29,648] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 24124
[2026-09-13 09:49:29,661] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267769 HTTP/1.1" 200 7335
[2026-09-13 09:49:29,661] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267769 HTTP/1.1" 200 14429
[2026-09-13 09:49:30,214] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 24171
[2026-09-13 09:49:30,232] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267770 HTTP/1.1" 200 7335
[2026-09-13 09:49:30,234] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267770 HTTP/1.1" 200 14429
[2026-09-13 09:49:30,571] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 24124
[2026-09-13 09:49:31,752] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 24171
[2026-09-13 09:49:31,764] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267771 HTTP/1.1" 200 7335
[2026-09-13 09:49:31,767] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267771 HTTP/1.1" 200 14429
[2026-09-13 09:49:32,382] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 33666
[2026-09-13 09:49:32,393] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267772 HTTP/1.1" 200 7335
[2026-09-13 09:49:32,393] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267772 HTTP/1.1" 200 14429
[2026-09-13 09:49:36,974] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 24171
[2026-09-13 09:49:36,985] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267776 HTTP/1.1" 200 7335
[2026-09-13 09:49:36,985] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267776 HTTP/1.1" 200 14429
[2026-09-13 09:49:37,331] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 24124
[2026-09-13 09:49:37,344] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267777 HTTP/1.1" 200 7335
[2026-09-13 09:49:37,345] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267777 HTTP/1.1" 200 14429
[2026-09-13 09:49:37,826] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 33666
[2026-09-13 09:49:38,366] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 24124
[2026-09-13 09:49:38,379] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267778 HTTP/1.1" 200 7335
[2026-09-13 09:49:38,379] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267778 HTTP/1.1" 200 14429
[2026-09-13 09:49:38,716] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 24171
[2026-09-13 09:49:41,935] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 24124
[2026-09-13 09:49:41,945] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267781 HTTP/1.1" 200 7335
[2026-09-13 09:49:41,946] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267781 HTTP/1.1" 200 14429
[2026-09-13 09:49:42,316] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 33666
[2026-09-13 09:49:42,326] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267782 HTTP/1.1" 200 14429
[2026-09-13 09:49:42,326] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267782 HTTP/1.1" 200 7335
[2026-09-13 09:49:42,776] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 24124
[2026-09-13 09:49:43,406] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 24171
[2026-09-13 09:49:43,418] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267783 HTTP/1.1" 200 7335
[2026-09-13 09:49:43,418] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267783 HTTP/1.1" 200 14429
[2026-09-13 09:50:15,535] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 33666
[2026-09-13 09:50:15,545] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267815 HTTP/1.1" 200 7335
[2026-09-13 09:50:15,546] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267815 HTTP/1.1" 200 14429
[2026-09-13 09:51:53,244] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 24124
[2026-09-13 09:51:53,259] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267913 HTTP/1.1" 200 7335
[2026-09-13 09:51:53,260] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267913 HTTP/1.1" 200 14429
[2026-09-13 09:51:53,656] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 24171
[2026-09-13 09:51:54,192] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 24124
[2026-09-13 09:51:54,204] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789267914 HTTP/1.1" 200 7335
[2026-09-13 09:51:54,205] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789267914 HTTP/1.1" 200 14429
[2026-09-13 09:51:54,530] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 33666
[2026-09-13 09:54:05,170] INFO django.server basehttp: "GET / HTTP/1.1" 200 20148
[2026-09-13 09:54:05,192] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268045 HTTP/1.1" 200 7335
[2026-09-13 09:54:05,192] INFO django.server basehttp: "GET /static/css/home.css?v=1789268045 HTTP/1.1" 200 12109
[2026-09-13 09:54:08,036] INFO django.server basehttp: "POST /logout/ HTTP/1.1" 302 0
[2026-09-13 09:54:08,048] INFO django.server basehttp: "GET / HTTP/1.1" 200 19796
[2026-09-13 09:54:08,071] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268048 HTTP/1.1" 200 7335
[2026-09-13 09:54:08,071] INFO django.server basehttp: "GET /static/css/home.css?v=1789268048 HTTP/1.1" 200 12109
[2026-09-13 09:54:10,990] INFO django.server basehttp: "GET /documents/ HTTP/1.1" 200 27804
[2026-09-13 09:54:11,003] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268050 HTTP/1.1" 200 7335
[2026-09-13 09:54:11,006] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268050 HTTP/1.1" 200 14429
[2026-09-13 09:54:14,113] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 20146
[2026-09-13 09:54:14,133] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268054 HTTP/1.1" 200 7335
[2026-09-13 09:54:14,134] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268054 HTTP/1.1" 200 14429
[2026-09-13 09:54:14,746] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 20190
[2026-09-13 09:54:15,756] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 27723
[2026-09-13 09:54:15,770] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268055 HTTP/1.1" 200 7335
[2026-09-13 09:54:15,771] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268055 HTTP/1.1" 200 14429
[2026-09-13 09:54:40,101] INFO django.utils.autoreload autoreload: C:\Users\santi\Downloads\0.Code\2.dtest_nexus\dtest_nexus Full\apps\documents\selectors.py changed, reloading.
[2026-09-13 09:54:41,066] INFO django.utils.autoreload autoreload: Watching for file changes with StatReloader
[2026-09-13 09:54:43,895] INFO django.server basehttp: "GET /login/ HTTP/1.1" 200 4891
[2026-09-13 09:54:44,057] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268083 HTTP/1.1" 200 7335
[2026-09-13 09:54:44,096] INFO django.server basehttp: "GET /static/css/home.css?v=1789268083 HTTP/1.1" 200 12109
[2026-09-13 09:54:54,875] INFO django.server basehttp: "POST /login/ HTTP/1.1" 302 0
[2026-09-13 09:54:54,911] INFO django.server basehttp: "GET /documents/ HTTP/1.1" 200 35387
[2026-09-13 09:54:54,926] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268094 HTTP/1.1" 200 7335
[2026-09-13 09:54:54,926] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268094 HTTP/1.1" 200 14429
[2026-09-13 09:55:00,635] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 25115
[2026-09-13 09:55:00,650] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268100 HTTP/1.1" 200 14429
[2026-09-13 09:55:00,651] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268100 HTTP/1.1" 200 7335
[2026-09-13 09:55:03,820] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 25063
[2026-09-13 09:55:03,833] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268103 HTTP/1.1" 200 7335
[2026-09-13 09:55:03,833] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268103 HTTP/1.1" 200 14429
[2026-09-13 09:55:07,696] INFO django.server basehttp: "GET /documents/13/edit/ HTTP/1.1" 200 7180
[2026-09-13 09:55:07,708] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268107 HTTP/1.1" 200 7335
[2026-09-13 09:55:07,708] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268107 HTTP/1.1" 200 14429
[2026-09-13 09:55:12,631] INFO django.server basehttp: "POST /documents/13/edit/ HTTP/1.1" 200 7356
[2026-09-13 09:55:12,645] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268112 HTTP/1.1" 200 7335
[2026-09-13 09:55:12,647] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268112 HTTP/1.1" 200 14429
[2026-09-13 09:55:21,294] INFO django.server basehttp: "GET /documents/ HTTP/1.1" 200 35387
[2026-09-13 09:55:21,309] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268121 HTTP/1.1" 200 7335
[2026-09-13 09:55:21,311] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268121 HTTP/1.1" 200 14912
[2026-09-13 09:55:21,391] WARNING django.server basehttp: "GET /favicon.ico HTTP/1.1" 404 3739
[2026-09-13 09:55:47,062] INFO django.server basehttp: "POST /documents/13/edit/ HTTP/1.1" 302 0
[2026-09-13 09:55:47,091] INFO django.server basehttp: "GET /documents/13/ HTTP/1.1" 200 5683
[2026-09-13 09:55:47,102] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268147 HTTP/1.1" 200 14912
[2026-09-13 09:55:47,102] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268147 HTTP/1.1" 200 7335
[2026-09-13 09:55:50,934] INFO django.server basehttp: "GET /dashboard/ HTTP/1.1" 200 9645
[2026-09-13 09:55:50,944] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268150 HTTP/1.1" 200 7335
[2026-09-13 09:55:50,944] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268150 HTTP/1.1" 200 14912
[2026-09-13 09:55:52,252] INFO django.server basehttp: "GET /documents/ HTTP/1.1" 200 35394
[2026-09-13 09:55:52,262] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268152 HTTP/1.1" 200 7335
[2026-09-13 09:55:52,263] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268152 HTTP/1.1" 200 14912
[2026-09-13 09:55:57,495] INFO django.server basehttp: "GET /documents/13/ HTTP/1.1" 200 5514
[2026-09-13 09:55:57,506] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268157 HTTP/1.1" 200 7335
[2026-09-13 09:55:57,508] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268157 HTTP/1.1" 200 14912
[2026-09-13 09:56:13,360] INFO django.server basehttp: "GET /documents/13/edit/ HTTP/1.1" 200 7261
[2026-09-13 09:56:13,378] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268173 HTTP/1.1" 200 7335
[2026-09-13 09:56:13,378] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268173 HTTP/1.1" 200 14912
[2026-09-13 09:56:17,413] INFO django.server basehttp: "GET /documents/ HTTP/1.1" 200 35394
[2026-09-13 09:56:17,425] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268177 HTTP/1.1" 200 7335
[2026-09-13 09:56:17,428] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268177 HTTP/1.1" 200 14912
[2026-09-13 09:56:25,594] INFO django.server basehttp: "GET /documents/?category=dev&sort=recent HTTP/1.1" 200 25216
[2026-09-13 09:56:25,609] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268185 HTTP/1.1" 200 7335
[2026-09-13 09:56:25,610] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268185 HTTP/1.1" 200 14912
[2026-09-13 09:56:26,610] INFO django.server basehttp: "GET /documents/?category=mass&sort=recent HTTP/1.1" 200 25261
[2026-09-13 09:56:26,631] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268186 HTTP/1.1" 200 7335
[2026-09-13 09:56:26,631] INFO django.server basehttp: "GET /static/css/app-shell.css?v=1789268186 HTTP/1.1" 200 14912
[2026-09-13 09:56:27,878] INFO django.server basehttp: "GET /documents/?category=all&sort=recent HTTP/1.1" 200 35656
[2026-09-13 09:56:27,895] INFO django.server basehttp: "GET /static/css/design-system.css?v=1789268187 HTTP/1.1" 200 7335
